,date,text,followers,polarity,sentiment_confidence,clusters
898,2020-08-22 12:48:54,"b'RT @TDAmeritrade: Hold $AAPL or $TSLA in your portfolio? If so, you might have a lot of questions about what the stock splits mean for your\xe2\x80\xa6'",40621,-0.3125,0.6875,4
899,2020-08-22 12:48:52,b'RT @ItsAirplaneJane: Now that Commissions have disappeared the #tradingtools you use will set you apart. @Tradeideas will put your trading\xe2\x80\xa6',6936,0.0,0.0,0
900,2020-08-22 12:48:48,"b""RT @PythiaR: 1/3 Buffett's $AAPL inv. is notable for a few reasons: \n1) Scale: obviously hard to double/triple tens of billions of dollars.\xe2\x80\xa6""",116,0.002777777777777768,0.3805555555555555,1
901,2020-08-22 12:48:41,b'RT @DanGreenhaus: True story: the market cap added by $AAPL just since reporting and announcing its stock split at the end of July is equal\xe2\x80\xa6',6936,0.35,0.65,3
902,2020-08-22 12:48:36,b'\xf0\x9f\x92\xaa https://t.co/8v7DSWXjGu\nBest trade I made in a long time. Easy play on $AMZN \n\n$FB $LOVE $WORK $AAPL $AMD $MNTA\xe2\x80\xa6 https://t.co/NhdRWOjuQd',293,0.29444444444444445,0.6111111111111112,1
903,2020-08-22 12:48:31,b'RT @realJuicytrades: Our #Trade alerts just changed the game\xf0\x9f\x94\xa5 let us tell you when to buy and sell so that you can make profit while you ar\xe2\x80\xa6',6936,0.0,0.0,0
904,2020-08-22 12:48:25,b'RT @StockTweets6: Top stocks on my watch list this week ahead:\xf0\x9f\x92\xb0\xf0\x9f\x93\x88\xf0\x9f\x9a\xa8 $Spy \n\n1. $AAPL\n2. $TSLA\n3. $PFE\n4. $BNTX\n5. $JNJ\n6. $NIO\n7. $BABA\n8. $WM\xe2\x80\xa6',522,0.5,0.5,3
905,2020-08-22 12:48:20,b'RT @Traders7249: Thanks for the alert &amp; updates\nhttps://t.co/8v7DSWXjGu\nBest analysis so far !! \xf0\x9f\x93\x8a\xf0\x9f\x92\xb0\n$FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TW\xe2\x80\xa6',522,0.28541666666666665,0.6,1
906,2020-08-22 12:48:19,"b'@AimanBbt @BearBullTraders I was slaughtered on $TSLA Thursday, then $AAPL and $NVDA yesterday. What was I thinking shorting these beasts \xf0\x9f\x98\xb1'",123,0.0,0.0,0
907,2020-08-22 12:48:17,"b'RT @EconomPic: How many of the following stocks will have positive total returns from today through August 21st, 2023?\n\n$AAPL\n$CMG\n$TSLA\n$ZM'",164,0.14545454545454545,0.3790909090909091,1
908,2020-08-22 12:48:10,b'RT @Traders7249: Helped me get my account green all time. Thanks https://t.co/8v7DSWXjGu\n\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f\n$SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA\xe2\x80\xa6',522,0.0,0.25,0
909,2020-08-22 12:47:54,b'Top stocks on my watch list this week ahead:\xf0\x9f\x92\xb0\xf0\x9f\x93\x88\xf0\x9f\x9a\xa8 $Spy \n\n1. $AAPL\n2. $TSLA\n3. $PFE\n4. $BNTX\n5. $JNJ\n6. $NIO\n7. $BABA\n8. $WMT\n9. $NVDA\n10. $MCD',434,0.5,0.5,3
910,2020-08-22 12:47:34,b'Thanks for the alert &amp; updates\nhttps://t.co/8v7DSWXjGu\nBest analysis so far !! \xf0\x9f\x93\x8a\xf0\x9f\x92\xb0\n$FB $LOVE $WORK $AAL $AMD $MNTA\xe2\x80\xa6 https://t.co/NzN0t70BnD',293,0.28541666666666665,0.6,1
911,2020-08-22 12:47:20,b'RT @blackjack17s: Remember when #WarrenBuffet bought $AAPL ? How\xe2\x80\x99d that work out? Now he\xe2\x80\x99s buying #gold miners',6936,0.0,0.0,0
912,2020-08-22 12:47:15,b'RT @ahier: #AAPL @Apple is now a $2 trillion company  \n\nhttps://t.co/yV9dBFpoQO https://t.co/UmsgPljSB0',5793,0.0,0.0,0
913,2020-08-22 12:47:08,b'Helped me get my account green all time. Thanks https://t.co/8v7DSWXjGu\n\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f\n$SPY $ES $ADBE $AMZN $MSFT $AAL\xe2\x80\xa6 https://t.co/u8wg4knjAj',293,0.0,0.25,0
914,2020-08-22 12:46:32,b'@vader7x I remember owning TSLA at 50 and and AAPL in the 20s. Lost money on both. Futures trading short term menta\xe2\x80\xa6 https://t.co/GyqS9QypWT',3054,0.0,0.3,1
915,2020-08-22 12:46:25,b'RT @ahier: #AAPL @Apple is now a $2 trillion company  \n\nhttps://t.co/yV9dBFpoQO https://t.co/UmsgPljSB0',126661,0.0,0.0,0
916,2020-08-22 12:46:15,b'Thanks for the $1k\nDISCORD \nhttps://t.co/8v7DSWXjGu\nBest stock trade Group out there!\n\n $AMZN $AMD $SPY $QQQ $ATH\xe2\x80\xa6 https://t.co/HS03yxiGpx',293,0.2,0.2,1
917,2020-08-22 12:46:07,b'@SamanthaLaDuc But the dow was up on friday only bc of AAPL...sickening',337,0.0,1.0,4
918,2020-08-22 12:45:46,b'RT @DanGreenhaus: True story: the market cap added by $AAPL just since reporting and announcing its stock split at the end of July is equal\xe2\x80\xa6',263,0.35,0.65,3
919,2020-08-22 12:45:34,b'@DecadeInvestor $AAPL made me some monayyyy!',284,0.0,0.0,0
920,2020-08-22 12:45:22,b'iPhone Price Comparison https://t.co/p5z7265TcU #apple #iphone $aapl #deals #shopping https://t.co/KaMuFsEmzF',13090,0.0,0.0,0
921,2020-08-22 12:45:15,b'The old man (Buffet) doesn\xe2\x80\x99t get enough credit for his timely billions of dollars of investment in $AAPL in late 20\xe2\x80\xa6 https://t.co/QtccDzB1MR',1420,-0.06666666666666668,0.4333333333333333,1
922,2020-08-22 12:45:00,b'$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA \nTo stay updated with trading experts join\xe2\x80\xa6 https://t.co/9hmfcFhC3Y',20,0.0,0.0,0
923,2020-08-22 12:44:52,"b'Admit it, you\xe2\x80\x99re sick of seeing $TSLA + $AAPL go parabolic every day for no good reason too.\n\n$DIA $NDX https://t.co/upJ7HHzGSz'",15885,-0.5321428571428571,0.7285714285714286,4
924,2020-08-22 12:44:40,b'$TSLA $UPS $AAPL $AMZN https://t.co/3BzBnrRtI4',4250,0.0,0.0,0
925,2020-08-22 12:44:36,b'$BKYI paytience \n$IDEX things might finally turn around this week\n$RIOT holding until around Oct/Nov\n$SPAQ holding!\xe2\x80\xa6 https://t.co/UePV1sXmLt',481,0.0,1.0,4
926,2020-08-22 12:44:13,b'@jasonnelsondc @nutrancher @TheLastDegree FWIW....$Gold is only 0.29% of his portfolio.  AAPL is 45%',10,0.0,1.0,4
927,2020-08-22 12:43:14,"b'RT @MichaelGLamothe: If you want to pick stocks that can SOAR, make sure they are E.A.G.L.E. stocks!\n\nWhat\xe2\x80\x99s an EAGLE stock?\n\nIt\xe2\x80\x99s the 5 ke\xe2\x80\xa6'",1030,0.5,0.8888888888888888,3
928,2020-08-22 12:43:14,"b'Need a little help trading? Pick up a copy of my free trading DVD covering chat patterns, trading set ups, scanning\xe2\x80\xa6 https://t.co/4zrrZfnRgH'",7036,0.10625,0.65,1
929,2020-08-22 12:42:46,"b""Apple Inc.'s (NASDAQ:AAPL) Share Price Not Quite Adding Up https://t.co/A8Xuf2FmI3\n#YahooFinance #Traffic\xe2\x80\xa6 https://t.co/kSiht1srCi""",2791,0.0,0.0,0
930,2020-08-22 12:42:03,b'$BBD $DAL $XLRE $CSCO $RF $T $AAPL $SAVE  $ET $GLD $IVR $IAU $INTC $GOLD $PBR $TWTR $KEY $HYG $AUY $SPY $PCG $CZR\xe2\x80\xa6 https://t.co/taJajFXCuf',409,0.0,1.0,4
931,2020-08-22 12:41:58,"b""$AAPL Lower left to upper right. What's not to like? Since the February/March selloff it has been trending higher a\xe2\x80\xa6 https://t.co/Q64EYCky1O""",8484,0.13392857142857142,0.2589285714285714,1
932,2020-08-22 12:41:21,b'| Apple Inc.\xe2\x80\x99s (NASDAQ:AAPL) Share Price Not Quite Adding Up | #iphone | #ios |\xc2\xa0#mobilesecurity https://t.co/Tx6ZFJvExu',5736,0.0,0.0,0
933,2020-08-22 12:41:16,b'$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA $DJIA \nTo stay updated with trading experts\xe2\x80\xa6 https://t.co/v3uNWlWMzO',409,0.0,0.0,0
934,2020-08-22 12:41:07,b'$BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $Kodk $AAPL $ESE\nMost prof\xe2\x80\xa6 https://t.co/NQXrpC0vEf',409,0.0,0.0,0
935,2020-08-22 12:40:40,b'RT @TommyThornton: $AAPL VIX moving up.  Get ready for this bubble to pop https://t.co/Tv4NGX3kTK',95,0.2,0.5,1
936,2020-08-22 12:40:29,b'\xf0\x9f\x94\xa5\nWas able to close it for a GREAT profit.\n\nAlert + update+ chatroom \nhttps://t.co/9TuBjNvNDF\n\n\xe2\x9c\x85\n$SPY $TSLA $SHOP\xe2\x80\xa6 https://t.co/0mmRftBesi',357,0.65,0.6875,3
937,2020-08-22 12:40:14,"b'@realJuicytrades thank you JT, AAPL'",34,0.0,0.0,0
938,2020-08-22 12:40:14,b'RT @ItsAirplaneJane: Now that Commissions have disappeared the #tradingtools you use will set you apart. @Tradeideas will put your trading\xe2\x80\xa6',484,0.0,0.0,0
939,2020-08-22 12:40:00,b'RT @DanGreenhaus: True story: the market cap added by $AAPL just since reporting and announcing its stock split at the end of July is equal\xe2\x80\xa6',785,0.35,0.65,3
940,2020-08-22 12:39:18,b'@NorthmanTrader AAPL has more cash just sitting than the entire worth of 99% of the companies traded in the stock market.',0,0.26666666666666666,0.4083333333333334,1
941,2020-08-22 12:39:07,b'Our #Trade alerts just changed the game\xf0\x9f\x94\xa5 let us tell you when to buy and sell so that you can make profit while you\xe2\x80\xa6 https://t.co/xN7VPmPMMu',2499,0.0,0.0,0
942,2020-08-22 12:37:53,b'RT @MarketRebels: $AAPL and $MSFT comparison after Steve Jobs - a virtual tie.\n\nhttps://t.co/Tq6U2gv79k https://t.co/Kh2dth1T2B',785,0.0,0.0,0
943,2020-08-22 12:37:43,b'$JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL $NOVN $CHFS $AYRO $SOLO $CEMI $APT $NBY $CLSN $CHFS $MARK $SHLO $NIO $DLPN\xe2\x80\xa6 https://t.co/wpUn9G0TzF',409,0.6,1.0,3
944,2020-08-22 12:37:35,b'Top Chatroom\n\nJoin for both FREE &amp; PREMIUM SERVICE!\nhttps://t.co/CmCIV7vIef\n\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x91\xa5\xf0\x9f\x91\xa4\n$SPX $SPY $AMZN $AAPL $AMD $FB\xe2\x80\xa6 https://t.co/dqQ9FfIoyp',409,0.45,0.65,3
945,2020-08-22 12:37:28,"b'Discord https://t.co/CmCIV7vIef\n a better, more executive trading chat room \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 \nWill teach and coach you analysis\xe2\x80\xa6 https://t.co/XpwhgCRlGd'",409,0.5,0.5,3
946,2020-08-22 12:37:00,b'RT @NorthmanTrader: $AAPL adding another $100B in market cap. Today.',43,0.0,0.0,0
947,2020-08-22 12:36:35,b'Remember when #WarrenBuffet bought $AAPL ? How\xe2\x80\x99d that work out? Now he\xe2\x80\x99s buying #gold miners',99,0.0,0.0,0
948,2020-08-22 12:36:03,b'#Markets Apple helped build a top secret iPod for the government that only 4 people at the company even knew existe\xe2\x80\xa6 https://t.co/35RB8GHLww',26,0.033333333333333326,0.7333333333333334,4
949,2020-08-22 12:35:43,b'RT @MichaelGLamothe: Stocks with great day trading potential include: \n$AAPL $AMD $AMZN $BYND $CMG $ETSY $GOOGL $NVDA $PTON $SHOP $TSLA $ZM',1030,0.4,0.875,3
950,2020-08-22 12:35:36,b'$GRNF $RVDO $RNWF and stock splits $TSLA $AAPL\nThis is going to be fun for split week 8-31. The acceleration of val\xe2\x80\xa6 https://t.co/dwq3kFO5Vu',398,0.3,0.2,1
951,2020-08-22 12:35:35,"b'\xf0\x9f\x94\xa5\n"" My last two $AAPL contract.""\n\nhttps://t.co/9TuBjNvNDF\n\nBe a member of our CHATROOM today \xf0\x9f\x91\x86\xf0\x9f\x93\x8a\xf0\x9f\x93\x88\xf0\x9f\x92\xb5\xf0\x9f\x91\x8c\xf0\x9f\x93\xb2\xf0\x9f\x92\xbb\xf0\x9f\x98\x8e\xf0\x9f\x8c\x90\n\n$ACHV $SONN\xe2\x80\xa6 https://t.co/kbZmI5zt5o'",357,0.0,0.06666666666666668,0
952,2020-08-22 12:35:00,"b'It\xe2\x80\x99s really amazing Place,\nLot of thanks to this community... https://t.co/66F38gOT53\n\n$SPY $QQQ $BA $AMD $TSM\xe2\x80\xa6 https://t.co/47YfwKoilZ'",102,0.4,0.55,3
953,2020-08-22 12:34:26,"b""RT @NorthmanTrader: There's optimism and then there's ____________.\n$AAPL https://t.co/ttvpY8ucVe""",747,0.0,0.0,0
954,2020-08-22 12:34:22,b'@Bust40960533 I wonder when they are going to announce a 10 for 1 stock split? It seemed to work well for AAPL and TSLA.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',8484,0.0,0.0,0
955,2020-08-22 12:34:13,b'RT @AmberBo41581803: Most profitable. https://t.co/XTVGcSJzwR \n\n\r$TWLO $FB $UGAZ   $UBER $LYFT $SBUX $PINS $AAPL $ETSY $CRC $ENPH $BABA $SW\xe2\x80\xa6',522,0.5,0.5,3
956,2020-08-22 12:34:11,"b'RT @AmberBo41581803: started with $4k, down to $1k, back up to $35k. Big thanks to this community for alerts . https://t.co/CgCKbVQC4s\n\n$TW\xe2\x80\xa6'",522,0.011111111111111106,0.14722222222222225,0
957,2020-08-22 12:33:53,"b'@iancassel If you are not invested in $AAPL and $AMZN, you are not really seeing this bonanza'",295,-0.1,0.2,0
958,2020-08-22 12:33:50,b'RT @1950sKindAGal: Market rise the last few days was due to Robinhood investors front running $AAPL split.  Retail chasing bogus reasons to\xe2\x80\xa6',522,-0.10833333333333334,0.1805555555555556,0
959,2020-08-22 12:33:42,"b'RT @StockTweets6: $TSLA met $2000 target \xf0\x9f\x8e\xaf\n$AAPL still has more room, $600 target still in play! $Spy \xf0\x9f\x93\x88\xf0\x9f\x94\xa5\xf0\x9f\x9a\xa8\xf0\x9f\x9a\x80 https://t.co/0NzJ5rthFf'",522,0.625,0.5,3
960,2020-08-22 12:33:33,b'RT @OptionAlarm: Having a trusted team on your side will make all the difference when investing. Have you tried OptionAlarm yet? Free Trial\xe2\x80\xa6',522,0.4,0.8,3
961,2020-08-22 12:33:26,"b""@Tweet2Education @cadeinvests I'm in the ETFs only these days \n\nEven if you don't own AAPL as a single stonk holdin\xe2\x80\xa6 https://t.co/JUG8EyVDRD""",312,0.1761904761904762,0.7380952380952381,1
962,2020-08-22 12:32:48,"b""RT @PipsToDollars: $TSLA $AAPL \n\nTesla, Apple surge 5% to record highs as both companies prepare to split their stock.   \n\nTesla and Apple'\xe2\x80\xa6""",935,0.0,0.0,0
963,2020-08-22 12:32:35,"b""Apple Inc.'s (NASDAQ:AAPL) Share Price Not Quite Adding Up https://t.co/WXijF7htZa \n\n##businessNews #WallSt""",20041,0.0,0.0,0
964,2020-08-22 12:31:23,"b'RT @AswathDamodaran: If my FANGAM valuations were boring, @tactyc1 has made them dynamic what-ifs.  Have fun with them!\nFB: https://t.co/ST\xe2\x80\xa6'",583,-0.2333333333333333,0.4555555555555556,4
965,2020-08-22 12:30:41,"b""RT @NorthmanTrader: There's optimism and then there's ____________.\n$AAPL https://t.co/ttvpY8ucVe""",3,0.0,0.0,0
966,2020-08-22 12:30:41,"b'RT @MostTrading: It\xe2\x80\x99s really amazing Place,\nLot of thanks to this community... https://t.co/66F38gxhGt\n\n$SPY $QQQ $BA $AMD $TSM $AAPL $AMD\xe2\x80\xa6'",129,0.4,0.55,3
967,2020-08-22 12:30:00,"b'It\xe2\x80\x99s really amazing Place,\nLot of thanks to this community... https://t.co/66F38gxhGt\n\n$SPY $QQQ $BA $AMD $TSM\xe2\x80\xa6 https://t.co/uuIyafFB6J'",102,0.4,0.55,3
968,2020-08-22 12:29:59,"b'RT @TDAmeritrade: Hold $AAPL or $TSLA in your portfolio? If so, you might have a lot of questions about what the stock splits mean for your\xe2\x80\xa6'",246,-0.3125,0.6875,4
969,2020-08-22 12:29:51,b'RT @zerohedge: Come on AAPL 500 you can do it',785,0.0,0.0,0
970,2020-08-22 12:29:03,b'Market rise the last few days was due to Robinhood investors front running $AAPL split.  Retail chasing bogus reaso\xe2\x80\xa6 https://t.co/FbMDGQ7CrP',246,-0.10833333333333334,0.1805555555555556,0
971,2020-08-22 12:28:47,b'RT @schrockn: Noise about AAPL reminds me of this line from @BillGates about being told FB was a platform: \xe2\x80\x9cThat\xe2\x80\x99s a crock of shit. This is\xe2\x80\xa6',83,-0.2,0.8,4
972,2020-08-22 12:28:41,"b""RT @Investingcom: \xf0\x9f\x92\xa5IT'S #WEEKLYCOMIC TIME!\xf0\x9f\x92\xa5\n\n*BIG TECH SHARES POWER S&amp;P 500, NASDAQ TO NEW ALL-TIME HIGHS\n\n\xe2\x9c\x85S&amp;P 500 IS UP 54.5% FROM ITS MA\xe2\x80\xa6""",533,0.13636363636363635,0.4545454545454545,1
973,2020-08-22 12:28:30,"b'RT @AmberBo41581803: started with $4k, down to $1k, back up to $35k. Big thanks to this community for alerts . https://t.co/CgCKbVQC4s\n\n$TW\xe2\x80\xa6'",6936,0.011111111111111106,0.14722222222222225,0
974,2020-08-22 12:28:17,"b'RT @diamondoptions: The average American worker spends $14.40 on coffee per week. For only $10, you could\xe2\x80\x99ve been a member of our service t\xe2\x80\xa6'",6936,-0.05,0.4666666666666666,1
975,2020-08-22 12:27:41,"b'$TSLA met $2000 target \xf0\x9f\x8e\xaf\n$AAPL still has more room, $600 target still in play! $Spy \xf0\x9f\x93\x88\xf0\x9f\x94\xa5\xf0\x9f\x9a\xa8\xf0\x9f\x9a\x80 https://t.co/0NzJ5rthFf'",434,0.625,0.5,3
976,2020-08-22 12:27:36,b'Weekend conjecture: $WMT partners w/ AAPL or maybe DIS to fold in some content to their sub service. Maybe they go\xe2\x80\xa6 https://t.co/BSE0JtXCki',2933,0.0,0.0,0
977,2020-08-22 12:26:40,"b'RT @nikodemuskell: @RealBrianWatt @DeskTrader999 They should just remove $AAPL from the S&amp;P, and let it trade as a repository for central b\xe2\x80\xa6'",20862,0.0,0.25,0
978,2020-08-22 12:26:36,b'@coiledspringcap Since announcing their stock splits\n #1 &amp; #9 mkt cap co\xe2\x80\x99s in US\nAAPL up 13 of 16 days. A 30% gain\xe2\x80\xa6 https://t.co/6rjToUouak',47,0.0,0.0,0
979,2020-08-22 12:26:33,b'@bmcgonig @MickEnglewood @Post_Market @nachkari He views $AAPL as a permanent position so he won\xe2\x80\x99t sell. $KO and\xe2\x80\xa6 https://t.co/S7DToAs9Vb',17,0.0,0.0,0
980,2020-08-22 12:26:06,"b'@OptionsHawk Hell, if you\xe2\x80\x99d of invested $10k in Tesla 3 years ago you wouldn\xe2\x80\x99t even be upset about not investing in $AAPL'",399,0.0,0.0,0
981,2020-08-22 12:25:03,b'Having a trusted team on your side will make all the difference when investing. Have you tried OptionAlarm yet? Fre\xe2\x80\xa6 https://t.co/UMviY74OVn',3031,0.0,0.0,0
982,2020-08-22 12:25:02,b'$AAPL $LVGO $TDOC NEW ARTICLE : Why This One Stock Could Bring Life-Changing Returns https://t.co/Gx1LcnLIju Get al\xe2\x80\xa6 https://t.co/tmxjROVVQp',1339,0.13636363636363635,0.4545454545454545,1
983,2020-08-22 12:25:00,b'$BNB $BCH $THETA $TRX $TZX $AMZN $SPY $XVG $DDTG $XLM $USDT $OOTD $ATOM $VET $ZIL $KMD $FB $ZEC $HBAR $HTZ $AAPL\xe2\x80\xa6 https://t.co/vb7jtz7eBf',20,0.0,0.0,0
984,2020-08-22 12:25:00,"b'It\xe2\x80\x99s really amazing Place,\nLot of thanks to this community... https://t.co/66F38gOT53\n\n$SPY $QQQ $BA $AMD $TSM\xe2\x80\xa6 https://t.co/kdBGpL2OsJ'",102,0.4,0.55,3
985,2020-08-22 12:24:51,b'RT @TommyThornton: $AAPL VIX moving up.  Get ready for this bubble to pop https://t.co/Tv4NGX3kTK',42,0.2,0.5,1
986,2020-08-22 12:24:46,b'RT @Agterzis: $VUZI Amazing takeout canditate by $AAPL https://t.co/dsn70RFcqe',71,0.6000000000000001,0.9,3
987,2020-08-22 12:24:01,b'RT @RevShark: The market action on Friday is a good example of how difficult it it to predict what the market might do.  Who imagined that\xe2\x80\xa6',516,0.09999999999999998,0.5666666666666668,1
988,2020-08-22 12:23:59,"b'RT @bennpeifert: The year is 2023. Several famous hedge funds are liquidated, losses driven by the crowded widowmaker BRK/AAPL stub trade,\xe2\x80\xa6'",98,0.25,0.5,1
989,2020-08-22 12:23:33,b'The market action on Friday is a good example of how difficult it it to predict what the market might do.  Who imag\xe2\x80\xa6 https://t.co/yEO2kBKrcz',14282,0.09999999999999998,0.5666666666666668,1
990,2020-08-22 12:23:22,"b'RT @McClellanOsc: Just because I was curious today, here is a YTD comparison of lumber futures to AAPL. And yes, LBS is outperforming since\xe2\x80\xa6'",45,-0.1,1.0,4
991,2020-08-22 12:23:19,b'\xe2\x96\xb6\xef\xb8\x8e Apple Inc.&amp;#39;s (NASDAQ:AAPL) Share Price Not Quite Adding Up https://t.co/i9oRtM9dxN VI\xce\x9b WIC\xd2\x9a\xc6\xb8\xef\xb8\x8e\xc4\x90\xe2\x9c\xa7\xc8\x98P\xc4\xbfI\xd2\xac\xc5\x9a FIN\xce\x9bNCI\xce\x9bL RE\xce\x9bDS',2899,0.0,0.0,0
992,2020-08-22 12:22:59,b'Most profitable. https://t.co/XTVGcSJzwR \n\n\r$TWLO $FB $UGAZ   $UBER $LYFT $SBUX $PINS $AAPL $ETSY $CRC $ENPH $BABA\xe2\x80\xa6 https://t.co/dqIL8NgOLP',39,0.5,0.5,3
993,2020-08-22 12:22:29,b'RT @stevekavdc: Top 7 stocks with highest volume in dark pools today $MSFT $BABA $NVDA $AAPL $V $ADBE $CRM',66,0.175,0.45,1
994,2020-08-22 12:22:22,"b'started with $4k, down to $1k, back up to $35k. Big thanks to this community for alerts . https://t.co/CgCKbVQC4s\xe2\x80\xa6 https://t.co/wsyEvFxvne'",39,0.011111111111111106,0.14722222222222225,0
995,2020-08-22 12:22:21,"b'RT @diamondoptions: The average American worker spends $14.40 on coffee per week. For only $10, you could\xe2\x80\x99ve been a member of our service t\xe2\x80\xa6'",5,-0.05,0.4666666666666666,1
996,2020-08-22 12:21:06,"b""RT @SlopeOfHope: 1. Apple sells billions in bonds, even though they don't need to;\n\n2. @federalreserve buys the bonds with taxpayer-support\xe2\x80\xa6""",3024,0.0,0.0,0
997,2020-08-22 12:20:47,"b'Interesting valuations for $FB, $AAPL, $NFLX, $AMZN, $GOOG and $MSFT https://t.co/F4oqEplbRE'",1752,0.5,0.5,3
998,2020-08-22 12:19:07,b'RT @stock_invester7: Was able to close it for a 100%profit.\n https://t.co/gLBYeXjzUY\nAlert + update+ chatroom \xf0\x9f\x93\xa2\xf0\x9f\x93\x88\xf0\x9f\x92\xb5\n\n$SPY $TSLA $SHOP $AMZN $\xe2\x80\xa6',522,0.5,0.625,3
999,2020-08-22 12:18:59,b'RT @Sanostro: Not all #hedgefunds #FAANMG $JPM $FB $AAPL $AMZN $NFLX $MSFT $GOOG $GOOGL $TWTR $NVDA \nhttps://t.co/bdPmzhlohI #Trading #Sign\xe2\x80\xa6',522,0.0,0.0,0
1000,2020-08-22 12:18:55,b'RT @RedDogT3: $aapl is always a better long than short when it\xe2\x80\x99s above the 8/21day. Lots of ways to technically approach it with a tier sys\xe2\x80\xa6',5455,0.09,0.28,1
1001,2020-08-22 12:18:48,b'RT @AlertTrade: \xf0\x9f\x94\xb4\xf0\x9f\x94\xb4  You are invited to test drive Trade-Ideas PREMIUM features for 2 weeks!\n\nvia \xe2\x9f\xb6 https://t.co/KTosJiYUrC\n\n\xf0\x9f\x93\x8a\n$AAPL $MSFT $\xe2\x80\xa6',522,0.0,0.0,0
1002,2020-08-22 12:18:39,b'#AAPL gotta justify Q3 earnings one way or another. https://t.co/rSkE9gyr0U',369,0.0,0.0,0
1003,2020-08-22 12:18:31,b'RT @TranscriptDaily: Analysts Set Apple Inc. $AAPL Target Price at $393.19 https://t.co/DOTZrhyskD',522,0.0,0.0,0
1004,2020-08-22 12:18:29,b'RT @VolteFaceInvest: Dammit and the market is closed. $aapl to 3 trillion.... https://t.co/pkMGe1HasA',522,-0.1,0.1,0
1005,2020-08-22 12:18:23,"b'$AAPL we knew this was going to blast off. Look at that volume compared to day before,. The moment it held trend, b\xe2\x80\xa6 https://t.co/JMcMSdQbtA'",3622,0.0,0.0,0
1006,2020-08-22 12:18:22,b'RT @device_network: Device Network has a wide range of B2B Mobile Trading Services created for professionals within the mobile phone indust\xe2\x80\xa6',522,-0.1,0.4,4
1007,2020-08-22 12:18:10,b'RT @TEAMTradingPR: \xe2\x9c\x85Day+Swing+Options Trade Alerts\n\xe2\x9c\x85Educational Classes/Mentoring\n\xe2\x9c\x85Group Events/Competitions\n\xe2\x9c\x85Watchlists &amp; More!\n\xe2\x9c\x85~10k memb\xe2\x80\xa6',522,0.0,0.0,0
